"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Rowland-Smith","6","5","2","2","3","2","1","5.92","25","109","65","45","6","14","12","8","3","0","53","","","0.040","0.74","1.2"
"Brian Sweeney","1","0","0","0","0","1","0","0.00","3","15","7","4","0","3","1","1","0","0","","0","0","0.025","0.33","0.5"
"David Aardsma, L (0-5)","1","2","2","2","0","2","1","5.33","5","14","12","6","2","4","0","3","1","0","","0","0","-0.313","1.18","-1.5"
