"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (4-2)","5.1","11","7","7","3","8","1","3.42","28","94","60","29","12","19","9","8","5","0","23","","","-0.347","0.56","-4.8"
"Josh Roenicke","1.2","1","1","0","2","3","0","4.97","9","43","22","14","3","5","4","0","0","0","","1","0","0.001","0.08","0.1"
"David Purcey","1","0","0","0","0","0","0","0.00","3","7","4","3","0","1","1","2","0","0","","0","0","0.001","0.01","0.5"
